238	mother	449
2735	mother	2743
436	mother	874
2947	mother	811
556	mother	559
2886	mother	2888
1707	mother	2153
579	mother	580
410	mother	413
322	mother	325
111	mother	114
2245	mother	2246
1137	mother	1138
69	mother	88
96	mother	1096
2439	mother	2523
111	mother	112
1074	mother	1077
1186	mother	1187
434	mother	435
1618	mother	1659
1196	mother	1440
1075	mother	1080
1388	mother	1519
1546	mother	1766
41	mother	154
853	mother	850
833	mother	847
1220	mother	1254
2575	mother	2578
2541	mother	2544
1595	mother	1334
940	mother	942
1032	mother	2712
762	mother	2146
97	mother	895
1340	mother	1019
598	mother	2738
1469	mother	2867
243	mother	1712
707	mother	713
1127	mother	1129
2225	mother	1513
1670	mother	1676
715	mother	709
2772	mother	2773
2762	mother	2765
1467	mother	1472
690	mother	1189
853	mother	843
1105	mother	1110
510	mother	413
1262	mother	1278
1	mother	3
350	mother	45
254	mother	258
1277	mother	1279
1793	mother	1795
1428	mother	2334
556	mother	162
1348	mother	2285
726	mother	731
2668	mother	2674
1802	mother	1805
536	mother	539
1582	mother	1882
2556	mother	2551
540	mother	542
38	mother	103
848	mother	847
1603	mother	1026
2218	mother	2216
1343	mother	2072
136	mother	279
53	mother	56
144	mother	1697
1569	mother	1571
2453	mother	2473
30	mother	36
715	mother	714
238	mother	448
1069	mother	1071
1220	mother	1217
1137	mother	1156
1669	mother	2700
134	mother	135
856	mother	843
120	mother	121
2134	mother	2136
2234	mother	2236
1472	mother	1476
2803	mother	2807
2342	mother	2350
228	mother	465
3	mother	78
1742	mother	1894
822	mother	2959
2566	mother	2569
2798	mother	2804
2081	mother	2086
853	mother	852
769	mother	2415
856	mother	844
470	mother	471
254	mother	552
1532	mother	1767
241	mother	808
131	mother	214
373	mother	371
2487	mother	2466
2459	mother	2533
2417	mother	2416
111	mother	113
1158	mother	1198
472	mother	1061
1612	mother	2447
1465	mother	1490
120	mother	123
2865	mother	2866
1798	mother	1800
958	mother	968
1132	mother	1135
1282	mother	1261
1798	mother	1809
45	mother	149
1105	mother	1109
2782	mother	2810
2964	mother	2966
2106	mother	2109
1176	mother	1177
833	mother	843
1398	mother	1403
1619	mother	1640
30	mother	34
1319	mother	1321
254	mother	259
2618	mother	1903
1132	mother	601
426	mother	470
2999	mother	3004
1314	mother	1311
707	mother	693
2558	mother	2564
1817	mother	2441
654	mother	1692
728	mother	2116
2764	mother	2765
331	mother	1640
959	mother	963
2337	mother	2339
2207	mother	2205
1593	mother	1744
410	mother	511
1243	mother	1331
2772	mother	2776
332	mother	339
2746	mother	2757
348	mother	224
170	mother	822
1549	mother	1552
2337	mother	2338
2555	mother	2553
1179	mother	1181
989	mother	984
358	mother	499
97	mother	588
1725	mother	1724
1362	mother	236
1037	mother	2707
1310	mother	1311
1202	mother	1119
1531	mother	1532
1222	mother	1219
1327	mother	998
2819	mother	2822
346	mother	225
1802	mother	1794
2662	mother	1314
243	mother	242
2664	mother	2662
2542	mother	2544
1416	mother	1437
1542	mother	1756
2745	mother	2751
1277	mother	1263
343	mother	1167
2839	mother	2842
833	mother	850
1410	mother	1412
1282	mother	1289
2679	mother	2684
163	mother	1357
27	mother	591
739	mother	748
69	mother	87
1595	mother	2079
146	mother	174
1084	mother	1089
619	mother	621
866	mother	859
2839	mother	2693
463	mother	2631
1262	mother	1280
1831	mother	2872
1078	mother	1081
895	mother	903
2785	mother	2792
5	mother	85
1262	mother	1265
2347	mother	2343
2081	mother	2088
2780	mother	2786
1802	mother	1808
2135	mother	2136
371	mother	368
299	mother	226
2780	mother	2788
1450	mother	1449
343	mother	1160
1110	mother	1118
2556	mother	2552
1793	mother	1794
1967	mother	1972
1366	mother	1368
1110	mother	1117
848	mother	844
1798	mother	1795
1464	mother	1821
2462	mother	2460
974	mother	980
890	mother	888
2558	mother	2561
340	mother	1653
2421	mother	2430
1444	mother	988
1038	mother	1043
998	mother	1015
1029	mother	512
2478	mother	2480
2512	mother	2554
1831	mother	2871
96	mother	436
41	mother	37
2955	mother	2953
38	mother	102
2745	mother	2752
2390	mother	2110
1516	mother	1398
1230	mother	1237
2929	mother	2931
1372	mother	1373
1074	mother	1076
2345	mother	2356
1793	mother	1800
96	mother	1098
1366	mother	1281
243	mother	2992
7	mother	310
143	mother	144
693	mother	704
1277	mother	1271
1331	mother	989
2081	mother	2090
1218	mother	1016
762	mother	290
1539	mother	1540
1110	mother	1103
322	mother	323
1483	mother	2866
1892	mother	2471
1423	mother	894
856	mother	847
163	mother	1355
146	mother	178
1582	mother	1887
38	mother	101
1970	mother	1968
1923	mother	1921
656	mother	657
120	mother	122
1230	mother	1234
1798	mother	1808
2745	mother	2750
402	mother	422
2179	mother	2177
1626	mother	2855
617	mother	619
2528	mother	2722
859	mother	847
1132	mother	1124
1314	mother	1301
397	mother	366
2996	mother	2997
331	mother	764
1372	mother	2451
1506	mother	1507
2929	mother	2930
856	mother	842
228	mother	104
554	mother	558
